  Sent.                        Matched  Bracket   Cross        Correct Tag
 ID  Len.  Stat. Recal  Prec.  Bracket gold test Bracket Words  Tags Accracy
 438   29    0   77.78  50.00    14     18   28      6     29    29   100.00
 439   21    0   41.18  35.00     7     17   20     11     21    21   100.00
 440   19    0   50.00  38.89     7     14   18      8     19    19   100.00
 441   41    0   48.39  37.50    15     31   40     20     41    41   100.00
 442   29    0   27.27  21.43     6     22   28     19     29    29   100.00
 443   12    0   88.89  72.73     8      9   11      1     12    12   100.00
 444   18    0   57.14  47.06     8     14   17      8     18    18   100.00
 445    8    0   57.14  57.14     4      7    7      3      8     8   100.00
 446    9    0  100.00  50.00     4      4    8      0      9     9   100.00
 447   17    0   66.67  62.50    10     15   16      5     17    17   100.00
 448   22    0   38.89  33.33     7     18   21     12     22    22   100.00
 449   38    0   34.62  24.32     9     26   37     21     38    38   100.00
 450   26    0   38.89  28.00     7     18   25     14     26    26   100.00
 451   17    0   46.15  37.50     6     13   16      7     17    17   100.00
 452   17    0   72.73  50.00     8     11   16      5     17    17   100.00
 453    6    0  100.00  80.00     4      4    5      0      6     6   100.00
 454    8    0  100.00  57.14     4      4    7      0      8     8   100.00
 455   12    0   90.00  81.82     9     10   11      1     12    12   100.00
 456   44    0   30.00  20.93     9     30   43     24     44    44   100.00
 457   11    0   50.00  40.00     4      8   10      4     11    11   100.00
 458   16    0   63.64  46.67     7     11   15      5     16    16   100.00
 459   20    0   53.33  42.11     8     15   19      8     20    20   100.00
 460   17    0   36.36  25.00     4     11   16      9     17    17   100.00
 461   21    0   50.00  35.00     7     14   20      8     21    21   100.00
 462   19    0   30.77  22.22     4     13   18     10     19    19   100.00
 463   27    0   45.00  34.62     9     20   26     14     27    27   100.00
 464   15    0   90.91  71.43    10     11   14      1     15    15   100.00
 465   26    0   47.37  36.00     9     19   25     14     26    26   100.00
 466   19    0   50.00  44.44     8     16   18      8     19    19   100.00
 467    8    0  100.00  85.71     6      6    7      0      8     8   100.00
 468   15    0   61.54  57.14     8     13   14      5     15    15   100.00
 469   24    0   42.11  34.78     8     19   23     12     24    24   100.00
 470   23    0   66.67  54.55    12     18   22      7     23    23   100.00
 471   23    0   45.00  40.91     9     20   22     12     23    23   100.00
 472   18    0   28.57  23.53     4     14   17     13     18    18   100.00
 473    9    0   80.00  50.00     4      5    8      1      9     9   100.00
 474   19    0   61.54  44.44     8     13   18      6     19    19   100.00
 475   21    0   63.64  35.00     7     11   20      4     21    21   100.00
 476   19    0   43.75  38.89     7     16   18      9     19    19   100.00
 477   33    0   41.67  31.25    10     24   32     16     33    33   100.00
 478   26    0   57.14  48.00    12     21   25      9     26    26   100.00
 479   46    0   52.94  40.00    18     34   45     22     46    46   100.00
 480   17    0   53.33  50.00     8     15   16      8     17    17   100.00
 481    9    0  100.00  87.50     7      7    8      0      9     9   100.00
 482   14    0   70.00  53.85     7     10   13      5     14    14   100.00
 483   20    0   83.33  52.63    10     12   19      3     20    20   100.00
 484    4    0  100.00  66.67     2      2    3      0      4     4   100.00
 485   30    0   52.17  41.38    12     23   29     12     30    30   100.00
 486   15    0   66.67  57.14     8     12   14      4     15    15   100.00
 487    9    0  100.00  62.50     5      5    8      0      9     9   100.00
 488   14    0   70.00  53.85     7     10   13      4     14    14   100.00
 489   34    0   37.50  27.27     9     24   33     16     34    34   100.00
 490   28    0   35.00  25.93     7     20   27     14     28    28   100.00
 491   26    0   52.63  40.00    10     19   25     11     26    26   100.00
 492   17    0   63.64  43.75     7     11   16      4     17    17   100.00
 493    7    0  100.00  83.33     5      5    6      0      7     7   100.00
 494   24    0   47.37  39.13     9     19   23     12     24    24   100.00
 495   13    0   42.86  25.00     3      7   12      5     13    13   100.00
 496   21    0   66.67  50.00    10     15   20      7     21    21   100.00
 497   13    0   80.00  66.67     8     10   12      2     13    13   100.00
 498   15    0   36.36  28.57     4     11   14      7     15    15   100.00
 499   10    0  100.00  66.67     6      6    9      0     10    10   100.00
 500   17    0   40.00  25.00     4     10   16      6     17    17   100.00
 501    4    0  100.00  66.67     2      2    3      0      4     4   100.00
 502   19    0   35.71  27.78     5     14   18     12     19    19   100.00
 503    6    0  100.00 100.00     5      5    5      0      6     6   100.00
 504   29    0   40.00  28.57     8     20   28     15     29    29   100.00
 505   22    0   53.85  33.33     7     13   21      7     22    22   100.00
 506   10    0   83.33  55.56     5      6    9      1     10    10   100.00
 507   15    0   33.33  21.43     3      9   14      6     15    15   100.00
 508   29    0   45.45  35.71    10     22   28     15     29    29   100.00
 509   13    0   66.67  33.33     4      6   12      2     13    13   100.00
 510   18    0   71.43  58.82    10     14   17      5     18    18   100.00
 511   23    0   50.00  36.36     8     16   22      8     23    23   100.00
 512   15    0   45.45  35.71     5     11   14      7     15    15   100.00
 513   16    0   33.33  26.67     4     12   15      9     16    16   100.00
 514   27    0   38.10  30.77     8     21   26     14     27    27   100.00
 515   14    0   36.36  30.77     4     11   13      7     14    14   100.00
 516   15    0   41.67  35.71     5     12   14      7     15    15   100.00
 517    5    0  100.00  75.00     3      3    4      0      5     5   100.00
 518   27    0   68.42  50.00    13     19   26      7     27    27   100.00
 519   11    0   87.50  70.00     7      8   10      1     11    11   100.00
 520   18    0   57.14  47.06     8     14   17      6     18    18   100.00
 521   16    0   50.00  33.33     5     10   15      5     16    16   100.00
 522   21    0   33.33  20.00     4     12   20     10     21    21   100.00
 523   35    0   50.00  35.29    12     24   34     15     35    35   100.00
 524   39    0   55.17  42.11    16     29   38     14     39    39   100.00
 525   48    0   52.78  40.43    19     36   47     18     48    48   100.00
 526   20    0   53.33  42.11     8     15   19      8     20    20   100.00
 527   27    0   35.00  26.92     7     20   26     14     27    27   100.00
 528   35    0   53.57  44.12    15     28   34     13     35    35   100.00
 529   37    0   52.17  33.33    12     23   36     11     37    37   100.00
 530    8    0   80.00  57.14     4      5    7      1      8     8   100.00
 531   24    0   41.18  30.43     7     17   23     13     24    24   100.00
 532   14    0   70.00  53.85     7     10   13      3     14    14   100.00
 533   17    0   63.64  43.75     7     11   16      6     17    17   100.00
 534   20    0   40.00  31.58     6     15   19     10     20    20   100.00
 535   32    0   66.67  51.61    16     24   31     12     32    32   100.00
 536   27    0   63.16  46.15    12     19   26      8     27    27   100.00
 537   18    0   69.23  52.94     9     13   17      4     18    18   100.00
 538   35    0   68.00  50.00    17     25   34      9     35    35   100.00
 539   26    0   42.11  32.00     8     19   25     16     26    26   100.00
 540   15    0   36.36  28.57     4     11   14      7     15    15   100.00
 541   20    0   46.15  31.58     6     13   19      8     20    20   100.00
 542   22    0   75.00  57.14    12     16   21      4     22    22   100.00
 543   19    0   58.33  38.89     7     12   18      5     19    19   100.00
 544   35    0   37.50  26.47     9     24   34     19     35    35   100.00
 545   25    0   55.00  45.83    11     20   24     11     25    25   100.00
 546   16    0   41.67  33.33     5     12   15      7     16    16   100.00
 547   22    0   61.11  52.38    11     18   21      8     22    22   100.00
 548   28    0   47.62  37.04    10     21   27     12     28    28   100.00
 549   19    0   53.33  44.44     8     15   18      9     19    19   100.00
 550   34    0   42.31  33.33    11     26   33     16     34    34   100.00
 551   35    0   53.85  41.18    14     26   34     15     35    35   100.00
 552   40    0   52.00  33.33    13     25   39     20     40    40   100.00
 553   25    0   28.57  25.00     6     21   24     16     25    25   100.00
 554   32    0   62.50  48.39    15     24   31     12     32    32   100.00
 555   17    0   71.43  62.50    10     14   16      4     17    17   100.00
 556   15    0   40.00  28.57     4     10   14      7     15    15   100.00
 557   15    0   50.00  42.86     6     12   14      7     15    15   100.00
 558   19    0   58.33  38.89     7     12   18      6     19    19   100.00
 559    6    0  100.00  80.00     4      4    5      0      6     6   100.00
 560   35    0   48.15  38.24    13     27   34     17     35    35   100.00
 561   31    0   45.83  36.67    11     24   30     18     31    31   100.00
 562    8    0   83.33  71.43     5      6    7      1      8     8   100.00
 563   27    0   50.00  34.62     9     18   26     16     27    27   100.00
 564   44    0   58.06  41.86    18     31   43     14     44    44   100.00
 565   41    0   52.00  32.50    13     25   40     16     41    41   100.00
 566   19    0   53.85  38.89     7     13   18      8     19    19   100.00
 567   14    0   36.36  30.77     4     11   13      8     14    14   100.00
 568   12    0   55.56  45.45     5      9   11      4     12    12   100.00
 569   13    0   90.00  75.00     9     10   12      1     13    13   100.00
 570   13    0  100.00  75.00     9      9   12      0     13    13   100.00
 571   11    0   50.00  40.00     4      8   10      4     11    11   100.00
 572   19    0   46.15  33.33     6     13   18      8     19    19   100.00
 573   14    0   20.00  15.38     2     10   13      9     14    14   100.00
 574   29    0   22.22  14.29     4     18   28     22     29    29   100.00
 575   29    0   47.37  32.14     9     19   28     11     29    29   100.00
 576   19    0   81.82  50.00     9     11   18      2     19    19   100.00
 577   33    0   50.00  37.50    12     24   32     14     33    33   100.00
 578   10    0  100.00  77.78     7      7    9      0     10    10   100.00
 579   11    0   88.89  80.00     8      9   10      1     11    11   100.00
 580   38    0   44.00  29.73    11     25   37     20     38    38   100.00
 581   17    0   61.54  50.00     8     13   16      5     17    17   100.00
 582   28    0   36.84  25.93     7     19   27     19     28    28   100.00
 583   24    0   52.94  39.13     9     17   23      8     24    24   100.00
